2012-11-05 00:00:06;40.7566;-73.9863
2012-11-05 00:00:08;40.7561;-73.987
2012-11-05 00:00:11;40.7561;-73.987
2012-11-05 00:00:17;40.7209;-74.0814
2012-11-05 00:00:30;40.7561;-73.987
2012-11-05 00:00:36;40.7561;-73.987
2012-11-05 00:00:38;40.7561;-73.987
2012-11-05 00:00:47;40.65;-73.95
2012-11-05 00:00:48;40.7561;-73.987
2012-11-05 00:00:56;40.7561;-73.987
2012-11-05 00:00:56;40.6067;-74.1624
2012-11-05 00:00:57;40.7411;-74.1728
2012-11-05 00:00:59;40.7561;-73.987
2012-11-05 00:01:04;40.7561;-73.987
2012-11-05 00:01:06;40.7561;-73.987
2012-11-05 00:01:06;40.7561;-73.987
2012-11-05 00:01:07;40.8078;-73.9455
2012-11-05 00:01:09;40.3129;-74.4408
2012-11-05 00:01:17;40.6752;-73.971
2012-11-05 00:01:18;40.7561;-73.987
2012-11-05 00:01:19;40.7561;-73.987
2012-11-05 00:01:23;40.7315;-73.969
2012-11-05 00:01:23;40.6752;-73.971
2012-11-05 00:01:25;40.7561;-73.987
2012-11-05 00:01:29;40.7561;-73.987
2012-11-05 00:01:30;40.7566;-73.9863
2012-11-05 00:01:45;40.7144;-74.006
2012-11-05 00:01:50;40.7561;-73.987
2012-11-05 00:01:51;40.7561;-73.987
2012-11-05 00:01:52;40.7561;-73.987
2012-11-05 00:01:54;40.7566;-73.9863
2012-11-05 00:01:56;40.9396;-73.8957
2012-11-05 00:02:00;40.7561;-73.987
2012-11-05 00:02:01;40.6752;-73.971
2012-11-05 00:02:03;40.7561;-73.987
2012-11-05 00:02:06;40.7561;-73.987
2012-11-05 00:02:10;40.6752;-73.971
2012-11-05 00:02:14;40.7561;-73.987
2012-11-05 00:02:15;40.7561;-73.987
2012-11-05 00:02:15;40.7561;-73.987
2012-11-05 00:02:26;40.7561;-73.987
2012-11-05 00:02:28;40.7561;-73.987
2012-11-05 00:02:33;40.7133;-73.3566
2012-11-05 00:02:41;40.5867;-73.8115
2012-11-05 00:02:41;40.6937;-73.9671
2012-11-05 00:02:41;40.7561;-73.987
2012-11-05 00:02:42;40.7566;-73.9863
2012-11-05 00:02:43;40.6752;-73.971
2012-11-05 00:02:49;40.7561;-73.987
2012-11-05 00:02:51;40.7561;-73.987
2012-11-05 00:02:58;40.7561;-73.987
2012-11-05 00:03:00;40.7561;-73.987
2012-11-05 00:03:03;40.7561;-73.987
2012-11-05 00:03:06;40.7282;-73.7949
2012-11-05 00:03:06;40.7566;-73.9863
2012-11-05 00:03:14;40.7566;-73.9863
2012-11-05 00:03:16;40.7566;-73.9863
2012-11-05 00:03:19;40.7561;-73.987
2012-11-05 00:03:25;40.7566;-73.9863
2012-11-05 00:03:25;40.6752;-73.971
2012-11-05 00:03:26;40.7561;-73.987
2012-11-05 00:03:27;40.6752;-73.971
2012-11-05 00:03:32;40.7561;-73.987
2012-11-05 00:03:37;40.7561;-73.987
2012-11-05 00:03:42;40.6752;-73.971
2012-11-05 00:03:45;40.8269;-73.9228
2012-11-05 00:03:55;40.7561;-73.987
2012-11-05 00:04:00;40.7561;-73.987
2012-11-05 00:04:04;40.7282;-73.7949
2012-11-05 00:04:06;40.7561;-73.987
2012-11-05 00:04:09;40.6752;-73.971
2012-11-05 00:04:09;40.7561;-73.987
2012-11-05 00:04:15;40.7561;-73.987
2012-11-05 00:04:15;40.7586;-73.6312
2012-11-05 00:04:25;40.7566;-73.9863
2012-11-05 00:04:38;40.7561;-73.987
2012-11-05 00:04:40;40.7566;-73.9863
2012-11-05 00:04:40;40.7282;-73.7949
2012-11-05 00:05:00;40.7561;-73.987
2012-11-05 00:05:00;40.7561;-73.987
2012-11-05 00:05:06;40.7561;-73.987
2012-11-05 00:05:12;40.8078;-73.9455
2012-11-05 00:05:13;40.6752;-73.971
2012-11-05 00:05:13;40.7561;-73.987
2012-11-05 00:05:20;40.6752;-73.971
2012-11-05 00:05:21;40.7561;-73.987
2012-11-05 00:05:25;40.7561;-73.987
2012-11-05 00:05:26;40.6752;-73.971
2012-11-05 00:05:28;40.7653;-73.9038
2012-11-05 00:05:32;40.7144;-74.006
2012-11-05 00:05:38;40.7561;-73.987
2012-11-05 00:05:42;40.7561;-73.987
2012-11-05 00:05:43;40.7566;-73.9863
2012-11-05 00:05:43;40.7034;-73.991
2012-11-05 00:05:46;40.7561;-73.987
2012-11-05 00:05:46;40.7561;-73.987
2012-11-05 00:05:52;40.8626;-74.156
2012-11-05 00:05:52;40.7566;-73.9863
2012-11-05 00:05:55;40.7144;-74.006
2012-11-05 00:05:55;40.7561;-73.987
2012-11-05 00:06:00;40.6752;-73.971
2012-11-05 00:06:03;40.7566;-73.9863
2012-11-05 00:06:03;40.7561;-73.987
2012-11-05 00:06:11;40.7609;-73.9889
2012-11-05 00:06:14;40.6067;-74.1624
2012-11-05 00:06:18;40.7561;-73.987
2012-11-05 00:06:22;40.7561;-73.987
2012-11-05 00:06:22;40.7561;-73.987
2012-11-05 00:06:23;40.7566;-73.9863
2012-11-05 00:06:30;40.7329;-73.4459
2012-11-05 00:06:31;40.7566;-73.9863
2012-11-05 00:06:32;40.7561;-73.987
2012-11-05 00:06:41;40.7561;-73.987
2012-11-05 00:06:44;40.7561;-73.987
2012-11-05 00:06:47;40.7561;-73.987
2012-11-05 00:06:53;40.7561;-73.987
2012-11-05 00:06:54;40.7561;-73.987
2012-11-05 00:06:56;40.7566;-73.9863
2012-11-05 00:06:59;40.7566;-73.9863
2012-11-05 00:07:01;40.7561;-73.987
2012-11-05 00:07:01;40.6568;-73.8831
2012-11-05 00:07:02;40.7566;-73.9863
2012-11-05 00:07:11;40.7566;-73.9863
2012-11-05 00:07:16;40.7561;-73.987
2012-11-05 00:07:16;40.7566;-73.9863
2012-11-05 00:07:19;40.615;-74.4173
2012-11-05 00:07:23;40.7144;-74.006
2012-11-05 00:07:23;40.7282;-73.7949
2012-11-05 00:07:26;40.7561;-73.987
2012-11-05 00:07:27;40.6067;-74.1624
2012-11-05 00:07:30;40.7561;-73.987
2012-11-05 00:07:32;40.5908;-73.6577
2012-11-05 00:07:38;40.7561;-73.987
2012-11-05 00:07:39;40.7561;-73.987
2012-11-05 00:07:40;40.7561;-73.987
2012-11-05 00:07:49;40.7561;-73.987
2012-11-05 00:07:49;40.7566;-73.9863
2012-11-05 00:07:51;40.7561;-73.987
2012-11-05 00:07:52;40.7144;-74.006
2012-11-05 00:08:01;40.8626;-74.156
2012-11-05 00:08:08;40.7561;-73.987
2012-11-05 00:08:12;40.7561;-73.987
2012-11-05 00:08:21;40.7561;-73.987
2012-11-05 00:08:33;40.7144;-74.006
2012-11-05 00:08:34;40.7499;-73.988
2012-11-05 00:08:36;40.395;-74.1005
2012-11-05 00:08:50;40.7282;-73.7949
2012-11-05 00:08:50;40.7561;-73.987
2012-11-05 00:08:50;40.7561;-73.987
2012-11-05 00:08:54;40.7561;-73.987
2012-11-05 00:08:57;40.7561;-73.987
2012-11-05 00:09:01;40.7209;-74.0814
2012-11-05 00:09:03;40.7251;-73.6428
2012-11-05 00:09:05;40.7561;-73.987
2012-11-05 00:09:07;40.7561;-73.987
2012-11-05 00:09:09;40.7561;-73.987
2012-11-05 00:09:15;40.9889;-73.7775
2012-11-05 00:09:22;40.6067;-74.1624
2012-11-05 00:09:27;40.7566;-73.9863
2012-11-05 00:09:29;40.7561;-73.987
2012-11-05 00:09:29;40.7561;-73.987
2012-11-05 00:09:32;40.7566;-73.9863
2012-11-05 00:09:45;40.7561;-73.987
2012-11-05 00:09:48;40.7561;-73.987
2012-11-05 00:09:48;40.7561;-73.987
2012-11-05 00:09:49;40.7561;-73.987
2012-11-05 00:09:51;40.7356;-74.1722
2012-11-05 00:09:52;40.6048;-74.1196
2012-11-05 00:09:57;40.7566;-73.9863
2012-11-05 00:09:59;40.7561;-73.987
2012-11-05 00:10:00;40.7561;-73.987
2012-11-05 00:10:01;40.7566;-73.9863
2012-11-05 00:10:03;40.7561;-73.987
2012-11-05 00:10:05;40.7561;-73.987
2012-11-05 00:10:12;40.7561;-73.987
2012-11-05 00:10:13;40.6067;-74.1624
2012-11-05 00:10:15;40.8468;-73.7887
2012-11-05 00:10:17;40.7561;-73.987
2012-11-05 00:10:19;40.7561;-73.987
2012-11-05 00:10:22;40.7561;-73.987
2012-11-05 00:10:36;40.7561;-73.987
2012-11-05 00:10:50;40.7561;-73.987
2012-11-05 00:10:51;40.8884;-73.4154
