2012-10-31 00:00:01;40.6067;-74.1624
2012-10-31 00:00:02;40.6752;-73.971
2012-10-31 00:00:02;40.7561;-73.987
2012-10-31 00:00:02;40.7561;-73.987
2012-10-31 00:00:04;40.7561;-73.987
2012-10-31 00:00:05;40.7561;-73.987
2012-10-31 00:00:06;40.6752;-73.971
2012-10-31 00:00:15;40.7561;-73.987
2012-10-31 00:00:15;40.7468;-73.6716
2012-10-31 00:00:15;40.7561;-73.987
2012-10-31 00:00:16;40.6752;-73.971
2012-10-31 00:00:20;40.7561;-73.987
2012-10-31 00:00:20;40.7561;-73.987
2012-10-31 00:00:20;40.7561;-73.987
2012-10-31 00:00:21;40.85;-73.8667
2012-10-31 00:00:22;40.7561;-73.987
2012-10-31 00:00:23;40.7561;-73.987
2012-10-31 00:00:24;40.7598;-74.4171
2012-10-31 00:00:25;40.6048;-74.1196
2012-10-31 00:00:27;40.7561;-73.987
2012-10-31 00:00:30;40.7561;-73.987
2012-10-31 00:00:30;40.7561;-73.987
2012-10-31 00:00:30;40.7561;-73.987
2012-10-31 00:00:35;40.7561;-73.987
2012-10-31 00:00:36;40.7744;-73.9656
2012-10-31 00:00:36;40.6752;-73.971
2012-10-31 00:00:37;40.7561;-73.987
2012-10-31 00:00:38;40.7561;-73.987
2012-10-31 00:00:38;40.7356;-74.1722
2012-10-31 00:00:39;40.7561;-73.987
2012-10-31 00:00:39;40.7561;-73.987
2012-10-31 00:00:40;40.7561;-73.987
2012-10-31 00:00:41;40.6752;-73.971
2012-10-31 00:00:41;40.7561;-73.987
2012-10-31 00:00:45;40.7499;-73.988
2012-10-31 00:00:47;40.7561;-73.987
2012-10-31 00:00:47;40.7561;-73.987
2012-10-31 00:00:47;40.7561;-73.987
2012-10-31 00:00:48;40.7561;-73.987
2012-10-31 00:00:49;40.2591;-74.2757
2012-10-31 00:00:51;40.7561;-73.987
2012-10-31 00:00:54;40.7561;-73.987
2012-10-31 00:00:54;40.7561;-73.987
2012-10-31 00:00:57;40.793;-73.7938
2012-10-31 00:00:57;40.7561;-73.987
