2012-11-03 00:02:05;40.7561;-73.987
2012-11-03 00:02:07;40.7561;-73.987
2012-11-03 00:02:08;40.7561;-73.987
2012-11-03 00:02:09;40.7561;-73.987
2012-11-03 00:02:09;40.7561;-73.987
2012-11-03 00:02:09;40.7561;-73.987
2012-11-03 00:02:10;40.7561;-73.987
2012-11-03 00:02:10;40.7561;-73.987
2012-11-03 00:02:10;40.7561;-73.987
2012-11-03 00:02:10;40.7561;-73.987
2012-11-03 00:02:13;40.6752;-73.971
2012-11-03 00:02:14;40.7561;-73.987
2012-11-03 00:02:14;40.7561;-73.987
2012-11-03 00:02:17;40.7561;-73.987
2012-11-03 00:02:17;40.7561;-73.987
2012-11-03 00:02:18;40.7561;-73.987
2012-11-03 00:02:18;40.707;-74.0094
2012-11-03 00:02:18;40.7561;-73.987
2012-11-03 00:02:18;40.5765;-74.4142
2012-11-03 00:02:18;40.7561;-73.987
2012-11-03 00:02:18;40.7144;-74.006
2012-11-03 00:02:20;40.7561;-73.987
2012-11-03 00:02:21;40.9123;-74.1726
2012-11-03 00:02:22;40.7561;-73.987
2012-11-03 00:02:24;40.7561;-73.987
2012-11-03 00:02:24;40.7561;-73.987
2012-11-03 00:02:24;40.7561;-73.987
2012-11-03 00:02:26;40.7561;-73.987
2012-11-03 00:02:26;40.2591;-74.2757
2012-11-03 00:02:27;40.6752;-73.971
2012-11-03 00:02:27;40.6067;-74.1624
2012-11-03 00:02:27;40.9666;-74.4956
2012-11-03 00:02:28;40.8267;-74.2144
2012-11-03 00:02:30;40.4113;-74.1904
2012-11-03 00:02:31;40.2591;-74.2757
2012-11-03 00:02:31;40.7561;-73.987
2012-11-03 00:02:32;40.7149;-74.0097
2012-11-03 00:02:33;40.7356;-74.1722
2012-11-03 00:02:34;40.7561;-73.987
2012-11-03 00:02:36;40.7561;-73.987
2012-11-03 00:02:36;40.7561;-73.987
2012-11-03 00:02:37;40.7561;-73.987
2012-11-03 00:02:37;40.7561;-73.987
2012-11-03 00:02:37;40.6752;-73.971
2012-11-03 00:02:37;40.7408;-73.8571
2012-11-03 00:02:38;40.7561;-73.987
2012-11-03 00:02:38;40.7561;-73.987
2012-11-03 00:02:38;40.7561;-73.987
2012-11-03 00:02:39;40.7561;-73.987
2012-11-03 00:02:40;40.7561;-73.987
2012-11-03 00:02:41;40.7561;-73.987
2012-11-03 00:02:42;40.7561;-73.987
2012-11-03 00:02:42;40.7561;-73.987
2012-11-03 00:02:42;40.7561;-73.987
2012-11-03 00:02:43;40.7491;-73.5349
2012-11-03 00:02:43;40.7561;-73.987
2012-11-03 00:02:44;40.7561;-73.987
2012-11-03 00:02:47;40.7561;-73.987
2012-11-03 00:02:48;40.7561;-73.987
2012-11-03 00:02:50;40.7638;-73.3206
2012-11-03 00:02:51;40.7561;-73.987
2012-11-03 00:02:51;40.7144;-74.006
2012-11-03 00:02:51;40.7561;-73.987
2012-11-03 00:02:52;40.7975;-74.478
2012-11-03 00:02:52;40.7561;-73.987
2012-11-03 00:02:52;40.7561;-73.987
2012-11-03 00:02:52;40.8269;-73.9228
2012-11-03 00:02:53;40.6752;-73.971
2012-11-03 00:02:54;40.7561;-73.987
2012-11-03 00:02:54;40.7561;-73.987
2012-11-03 00:02:57;40.8078;-73.9455
2012-11-03 00:02:57;40.6752;-73.971
2012-11-03 00:02:58;40.7561;-73.987
2012-11-03 00:02:58;40.7445;-74.0276
2012-11-03 00:02:59;40.7561;-73.987
2012-11-03 00:03:00;40.7561;-73.987
2012-11-03 00:03:00;40.7561;-73.987
2012-11-03 00:03:00;40.9666;-74.4956
2012-11-03 00:03:01;40.7174;-73.589
2012-11-03 00:03:01;40.7561;-73.987
2012-11-03 00:03:01;40.7561;-73.987
2012-11-03 00:03:02;40.7561;-73.987
2012-11-03 00:03:03;40.6752;-73.971
2012-11-03 00:03:04;40.7561;-73.987
2012-11-03 00:03:04;40.7561;-73.987
2012-11-03 00:03:05;40.6723;-73.4743
2012-11-03 00:03:05;40.7561;-73.987
2012-11-03 00:03:05;40.7561;-73.987
2012-11-03 00:03:05;40.7638;-73.3206
2012-11-03 00:03:05;40.7561;-73.987
2012-11-03 00:03:06;40.7561;-73.987
2012-11-03 00:03:08;40.7561;-73.987
2012-11-03 00:03:08;40.8604;-74.34
2012-11-03 00:03:09;40.7561;-73.987
2012-11-03 00:03:09;40.8269;-73.9228
2012-11-03 00:03:09;40.7561;-73.987
2012-11-03 00:03:09;40.7561;-73.987
2012-11-03 00:03:10;40.7561;-73.987
2012-11-03 00:03:10;40.4035;-74.0296
2012-11-03 00:03:11;40.6067;-74.1624
2012-11-03 00:03:11;40.7561;-73.987
2012-11-03 00:03:12;40.7561;-73.987
2012-11-03 00:03:12;40.7561;-73.987
2012-11-03 00:03:14;40.7561;-73.987
2012-11-03 00:03:15;40.2581;-74.3961
2012-11-03 00:03:15;40.7561;-73.987
2012-11-03 00:03:16;40.7561;-73.987
2012-11-03 00:03:17;40.7576;-73.8657
2012-11-03 00:03:18;40.7561;-73.987
2012-11-03 00:03:19;40.7561;-73.987
2012-11-03 00:03:19;40.7561;-73.987
2012-11-03 00:03:20;40.7561;-73.987
2012-11-03 00:03:20;40.744;-74.0324
2012-11-03 00:03:22;40.757;-73.9821
2012-11-03 00:03:22;40.7561;-73.987
2012-11-03 00:03:24;40.7561;-73.987
2012-11-03 00:03:24;40.7561;-73.987
2012-11-03 00:03:25;40.7561;-73.987
2012-11-03 00:03:25;40.7561;-73.987
2012-11-03 00:03:26;40.7561;-73.987
2012-11-03 00:03:26;40.7561;-73.987
2012-11-03 00:03:26;40.7561;-73.987
2012-11-03 00:03:26;40.6752;-73.971
2012-11-03 00:03:27;40.803;-73.736
2012-11-03 00:03:28;40.675;-74.01
2012-11-03 00:03:28;40.7561;-73.987
2012-11-03 00:03:32;40.9666;-74.4956
2012-11-03 00:03:32;40.6752;-73.971
2012-11-03 00:03:32;40.7561;-73.987
2012-11-03 00:03:33;40.7561;-73.987
2012-11-03 00:03:34;40.8099;-73.9624
2012-11-03 00:03:34;40.7561;-73.987
2012-11-03 00:03:36;40.7561;-73.987
2012-11-03 00:03:37;40.7986;-74.1167
2012-11-03 00:03:37;40.7561;-73.987
2012-11-03 00:03:38;40.7638;-73.3206
2012-11-03 00:03:39;40.7561;-73.987
2012-11-03 00:03:42;40.7561;-73.987
2012-11-03 00:03:42;40.7561;-73.987
2012-11-03 00:03:43;40.7561;-73.987
2012-11-03 00:03:43;40.7561;-73.987
2012-11-03 00:03:45;40.7561;-73.987
2012-11-03 00:03:45;40.7561;-73.987
2012-11-03 00:03:46;40.7561;-73.987
2012-11-03 00:03:46;40.7445;-74.0276
2012-11-03 00:03:47;40.7561;-73.987
2012-11-03 00:03:47;40.7566;-73.9863
2012-11-03 00:03:50;40.8269;-73.9228
2012-11-03 00:03:50;40.7561;-73.987
2012-11-03 00:03:51;40.7561;-73.987
2012-11-03 00:03:52;40.7561;-73.987
2012-11-03 00:03:54;40.7561;-73.987
2012-11-03 00:03:54;40.7561;-73.987
2012-11-03 00:03:54;40.7561;-73.987
2012-11-03 00:03:55;40.7561;-73.987
2012-11-03 00:03:56;40.7445;-74.0276
2012-11-03 00:03:56;40.7561;-73.987
2012-11-03 00:03:58;40.7561;-73.987
2012-11-03 00:03:59;40.7561;-73.987
2012-11-03 00:04:00;40.7561;-73.987
2012-11-03 00:04:01;40.7144;-74.006
2012-11-03 00:04:02;40.7561;-73.987
2012-11-03 00:04:03;40.7282;-73.7949
2012-11-03 00:04:03;40.7561;-73.987
2012-11-03 00:04:07;40.7561;-73.987
2012-11-03 00:04:08;40.6752;-73.971
2012-11-03 00:04:08;40.7561;-73.987
2012-11-03 00:04:09;40.7561;-73.987
2012-11-03 00:04:09;40.7499;-73.988
2012-11-03 00:04:10;40.7561;-73.987
2012-11-03 00:04:10;40.6501;-74.2612
2012-11-03 00:04:10;40.7561;-73.987
